,Oil,Russia,China,Korea,Brazil,Mexico,US,Italy,France,German,Netherlands,UK
2020-03-04 00:00:00,0.2616132519750558,0.184645950798746,0.1196666357484094,0.1642656017677137,0.139856236183266,0.132508039231539,0.17570745,0.1529738791262892,0.1387896373783644,0.157627259623021,0.1386052700194858,0.1331486175929389
2020-03-05 00:00:00,0.2957292699632399,0.2008174658383213,0.1422209576756963,0.1570008725730189,0.1698838790594722,0.1551364691531832,0.206078718,0.1683042460046708,0.155689328399682,0.1647230295146028,0.1585467627874865,0.1599536855941445
2020-03-06 00:00:00,0.3828465130873328,0.3007239192136305,0.1668759971242046,0.2062084327574519,0.1962194283162644,0.2014639366963393,0.207095068,0.2129487358226973,0.1901732581924431,0.1799773724114662,0.2081450015038123,0.2436499041196672
2020-03-09 00:00:00,0.9607719602441924,0.1899712676600445,0.2307865800209805,0.2467884061681054,0.2597546339138677,0.228999706431738,0.235727143,0.2454416877146148,0.2384319714627963,0.2812116046897613,0.2731263279529531,0.3081407203028848
2020-03-10 00:00:00,0.7406886878299119,0.4845171577247331,0.1776324629787289,0.2983862679797589,0.2471334582285573,0.2382285126469116,0.227180834,0.2512868818446268,0.2470588985800366,0.2582871629236667,0.248437344860104,0.2767197382743656
2020-03-11 00:00:00,0.7870662199295729,0.3132343187547412,0.198917496310761,0.3296845875321818,0.487249255515235,0.2276883887158046,0.233590093,0.2592885567762925,0.228235728827408,0.2500456030522586,0.2334840676374196,0.2698762818724852
2020-03-12 00:00:00,0.7864212825427551,0.4574926113720292,0.2661048446913903,0.3485527138267605,0.6412084035143589,0.3119825873594586,0.325180854,0.2772288548132775,0.257504952278591,0.3127916351882641,0.3187046165995902,0.2865355448584929
2020-03-13 00:00:00,0.8235225085527442,0.501471528691027,0.2668323198597896,0.302651556541744,0.959567647418565,0.4968643952973774,0.272462051,0.3414451559858866,0.2801370525975381,0.3245206245924122,0.3582635819786618,0.3282441354315706
2020-03-16 00:00:00,1.023668805300419,0.4690018154696058,0.3539385066159178,0.638905975260539,1.7087658170778937,0.8317159530795118,0.37573426,0.4592449090120198,0.3975758310206618,0.3755766286265249,0.4364677045439179,0.3889625751881277
2020-03-17 00:00:00,1.0489830190292255,0.7085595204030949,0.3122618570461572,0.3667156237993578,0.9555140916336898,0.9288035318069834,0.374050699,0.4181604668538847,0.3759863319033207,0.3525019800721409,0.3895798175429202,0.3411021692034491
2020-03-18 00:00:00,1.3205416441973163,0.578579564015364,0.5498193024899125,0.7134629501952324,0.968801391271552,1.0222260125225735,0.376052088,0.4117860175507211,0.4621253525034672,0.3608434517607368,0.4136324933227852,0.3548072977811652
2020-03-19 00:00:00,1.50779410837988,0.5119525914385872,0.4038234491572101,0.6249489898167304,0.9393694349897628,0.951436715306862,0.344729197,0.4184184635179551,0.3910822994572138,0.3698312005294551,0.4228022552050582,0.3155498142448072
2020-03-20 00:00:00,1.616119331760684,0.3540282167799287,0.4765199705708575,0.573530642142097,0.9149825675277424,0.8124433958148506,0.325932399,0.329950154099379,0.3338592974656032,0.3626825073234678,0.3753783500999387,0.307287937396753
2020-03-23 00:00:00,1.6396506181606345,0.2626850207512487,0.4217378149305663,0.4955909295921072,1.410909387271115,0.6756546222880695,0.252779998,0.3277388466773409,0.3380021317519598,0.3301206114307842,0.3639592306925248,0.3040344880195915
2020-03-24 00:00:00,1.3806356059172504,0.437411729590948,0.2697447592399856,0.3465126013560604,1.087354169766008,0.7467127791281901,0.272018887,0.248761573022162,0.240945910662315,0.2766173969468405,0.3260705997431924,0.2356386500804059
2020-03-25 00:00:00,1.0950003545574487,0.3259645395837977,0.2390026388022381,0.3339435568224448,0.983864663415276,0.7555330376005405,0.315321527,0.2764801639110027,0.2466793135294829,0.2634180550925467,0.3619003339776743,0.2253619401958617
2020-03-26 00:00:00,1.3451540969942497,0.4680371576306624,0.2032834077548712,0.318293110596918,0.7487819287672116,0.6861156996355291,0.338402525,0.2668852026265606,0.2497460599736871,0.2853486478204786,0.3899231561527133,0.2176958632657615
2020-03-27 00:00:00,1.3714512681807,0.4220153976411461,0.2562025814560145,0.349771196609452,0.8103640910694517,0.6852331110911917,0.346500125,0.290030561245795,0.2786227863372515,0.273409738899973,0.3908418785001508,0.2408058284160368
2020-03-30 00:00:00,1.4923256266131024,0.4484452615675163,0.2254974512999052,0.3038134742096998,0.6494832719522257,0.6281140543297025,0.314076327,0.2767468644948779,0.2566050210250923,0.2525893220211366,0.3402116781869962,0.2246278404651326
2020-03-31 00:00:00,1.2910664501898363,0.4383252192260232,0.2130719664345399,0.2958306588825256,0.6307506585712802,0.6053987928288975,0.293841306,0.250765346232164,0.2312206709863095,0.2241119668182828,0.28900537049057,0.2042125558368015
2020-04-01 00:00:00,1.4014346429142437,0.496784389403504,0.2632394409756836,0.3234044215502238,0.6700124902608706,0.5905196532977922,0.281210183,0.2532220771472266,0.2173031769433063,0.2345607812909855,0.2897838122882572,0.208283033488667
2020-04-02 00:00:00,1.416646102606789,0.4917614981713546,0.2197375080362731,0.2803470389614361,0.6281532553830363,0.5617608007526027,0.261233097,0.248292052635215,0.2236846103757168,0.2345395186130157,0.2862879084776332,0.2067013876304544
2020-04-03 00:00:00,1.12754805266333,0.4562375748075123,0.2034349942865839,0.287847900378652,0.6329387817088008,0.5467875094256192,0.235787568,0.2298036056150868,0.1993649098165213,0.2029791429295541,0.2612744461348903,0.1897166968610807
2020-04-06 00:00:00,1.0938698268677884,0.3080411949772276,0.1689722565060268,0.2713257925796308,0.5851310582989411,0.5182486177154678,0.241924574,0.2257198487177386,0.2004043085702429,0.1923650005135142,0.2360033540734497,0.1737882858837165
2020-04-07 00:00:00,1.18717344621044,0.3599049544756934,0.1792111159400191,0.2470000919119516,0.5748579125519513,0.5374255420524556,0.239030149,0.231589898765176,0.2156396803834331,0.2132795236572993,0.2628591154728141,0.1861160361661127
2020-04-08 00:00:00,1.0866730462031673,0.3845399801775468,0.170677639733284,0.2571148821108961,0.5541756530419406,0.4895338013888565,0.233612562,0.2409729111654863,0.2158796339637518,0.2153628366376163,0.2533947243848222,0.1885218309925988
2020-04-09 00:00:00,0.8719498250199553,0.3639115658314184,0.1631847150831753,0.2616139418528154,0.5260378361921826,0.4988616247903085,0.217757753,0.2306998727355757,0.215356415609187,0.2257156062494119,0.25483812252709,0.1892806752368992
2020-04-13 00:00:00,0.9039231465658724,0.3807515166880515,0.1623463278161079,0.2406629477769428,0.5229350438196666,0.4764889835768054,0.212102089,0.2306998727355757,0.215356415609187,0.2257156062494119,0.25483812252709,0.1892806752368992
2020-04-14 00:00:00,0.939302402549853,0.3263878764899256,0.1445763878492146,0.2333299413486537,0.4748062645190407,0.4269788515253513,0.200359098,0.2152683653506236,0.2035359182552279,0.2072958955552218,0.2363598599652773,0.176585157368509
2020-04-15 00:00:00,0.9734776676570476,0.3025001798595784,0.1615655400317188,0.2483583717849768,0.480758560464663,0.451474619651648,0.21341791,0.2371894546064661,0.2197428572710635,0.233289146584488,0.243280790844428,0.1913618689427009
2020-04-16 00:00:00,0.9329904370779168,0.3637576099125791,0.1619858723897471,0.240420983648701,0.4646515051016796,0.4458373345659251,0.208810495,0.2428914608620097,0.2194423193164006,0.228144843273166,0.2537308776693246,0.178951554989049
2020-04-17 00:00:00,0.8834943594468183,0.3098268662660193,0.1461568027223713,0.20993032738155,0.4655387608727191,0.4210658955904787,0.20713256,0.2289403120354307,0.2121324279129597,0.2268039799857013,0.2408556854542469,0.1765321685755919
2020-04-20 00:00:00,2.0424753167320837,0.3002192795737103,0.1596442099347838,0.2211284150478371,0.4680070094247565,0.4293637210525012,0.227110659,0.2479100443403731,0.2164892393691689,0.2339576535619665,0.2421597030492197,0.1771205781296798
